12826;238;219;114;land;true;plains;0
12827;206;101;200;land;false;forest;0
12828;244;197;125;land;false;plains;0
12829;212;231;64;land;true;plains;0
12830;251;128;123;land;true;jungle;0
12831;214;224;66;land;false;plains;0
12832;202;124;236;land;true;plains;0
12833;207;191;240;land;true;plains;0
12834;217;213;94;land;false;plains;0
12835;246;146;222;land;false;hills;0
12836;245;116;201;land;false;plains;0
12837;168;165;187;land;true;plains;0
12838;178;176;163;land;true;plains;0
12839;228;62;235;land;false;hills;0
12840;171;172;169;land;false;plains;0
12841;253;205;66;land;false;plains;0
12842;155;209;152;land;true;jungle;0
12843;254;202;45;land;true;plains;0
12844;232;187;236;land;false;plains;0
12845;201;214;195;land;true;plains;0
12846;204;193;181;land;true;plains;0
12847;230;231;245;land;true;plains;0
12848;197;239;201;land;false;jungle;0
12849;199;214;241;land;true;plains;0
12850;241;243;48;land;false;forest;0
12851;73;207;227;land;false;forest;0
12852;239;173;191;land;true;plains;0
12853;28;234;250;land;false;plains;0
12854;180;239;198;land;true;plains;0
12855;238;220;89;land;false;forest;0
12856;202;216;182;land;true;plains;0
12857;227;249;50;land;false;plains;0
12858;233;18;252;land;true;jungle;0
12859;170;232;160;land;false;urban;0
12860;144;225;161;land;false;plains;0
12861;67;250;205;land;false;hills;0
12862;138;237;249;land;true;plains;0
12863;184;246;178;land;false;plains;0
12864;201;149;226;land;false;plains;0
12865;246;150;124;land;true;plains;0
12866;171;228;200;land;true;plains;0
12867;197;233;86;land;true;plains;0
12868;234;176;202;land;false;plains;0
12869;221;198;136;land;false;forest;0
12870;196;184;226;land;false;plains;0
12871;232;34;251;land;false;urban;0
12872;242;134;156;land;false;plains;0
12873;239;77;190;land;false;plains;0
12874;234;228;129;land;true;plains;0
12875;221;93;237;land;true;plains;0
12876;247;236;189;land;true;forest;0
12877;159;244;167;land;false;plains;0
12878;228;179;232;land;false;plains;0
12879;248;189;69;land;true;plains;0
12880;210;227;226;land;true;plains;0
12881;236;19;253;land;false;plains;0
12882;141;245;151;land;false;plains;0
12883;157;155;241;land;true;plains;0
12884;247;200;182;land;false;hills;0
12885;230;186;225;land;false;plains;0
12886;185;166;183;land;true;plains;0
12887;245;254;128;land;false;plains;0
12888;156;193;172;land;true;plains;0
12889;192;149;220;land;true;plains;0
12890;125;241;214;land;true;plains;0
12891;101;198;243;land;true;plains;0
12892;218;142;233;land;false;plains;0
12893;200;93;254;land;true;plains;0
12894;197;104;237;land;false;hills;0
12895;178;88;254;land;true;jungle;0
12896;157;214;243;land;false;plains;0
12897;167;253;91;land;true;plains;0
12898;91;231;219;land;false;forest;0
12899;184;230;108;land;false;plains;0
12900;196;220;91;land;false;desert;0
12901;228;47;248;land;false;plains;0
12902;184;106;222;land;false;plains;0
12903;246;89;201;land;true;plains;0
12904;167;221;245;land;false;plains;0
12905;183;225;172;land;false;forest;0
12906;238;242;142;land;false;plains;0
12907;191;217;104;land;false;desert;0
12908;188;203;167;land;false;forest;0
12909;188;222;221;land;true;plains;0
12910;239;103;225;land;true;plains;0
12911;201;141;165;land;false;plains;0
12912;189;149;243;land;false;jungle;0
12913;157;155;194;land;false;plains;0
12914;191;178;141;land;true;plains;0
12915;252;252;93;land;true;plains;0
12916;225;185;188;land;true;plains;0
12917;187;107;252;land;true;plains;0
12918;124;237;231;land;false;plains;0
12919;202;137;246;land;false;plains;0
12920;200;221;96;land;false;plains;0
12921;67;209;233;land;true;plains;0
12922;53;253;248;land;false;forest;0
12923;247;191;83;land;true;plains;0
12924;181;230;230;land;true;plains;0
12925;183;220;195;land;false;desert;0
12926;182;214;168;land;false;plains;0
12927;89;216;216;land;true;plains;0
12928;148;215;221;land;false;plains;0
12929;245;176;194;land;true;plains;0
12930;108;250;178;land;false;plains;0
12931;200;225;139;land;true;plains;0
12932;105;144;253;land;false;plains;0
12933;252;252;118;land;false;forest;0
12934;48;219;238;land;true;plains;0
12935;179;235;188;land;true;jungle;0
12936;173;235;191;land;false;desert;0
12937;210;229;164;land;false;desert;0
12938;169;128;233;land;false;plains;0
12939;187;150;172;land;true;forest;0
12940;234;251;110;land;false;forest;0
12941;137;246;119;land;false;hills;0
12942;244;161;145;land;false;plains;0
12943;209;100;198;land;false;hills;0
12944;217;188;250;land;true;jungle;0
12945;179;216;157;land;false;jungle;0
12946;212;205;215;land;true;plains;0
12947;126;201;214;land;true;plains;0
12948;136;202;164;land;false;plains;0
12949;190;180;200;land;false;plains;0
12950;221;196;216;land;true;plains;0
12951;240;171;169;land;false;desert;0
12952;194;251;133;land;false;forest;0
12953;193;213;248;land;false;mountain;0
12954;251;68;218;land;false;mountain;0
12955;254;81;241;land;false;plains;0
12956;219;210;171;land;true;plains;0
12957;112;183;244;land;false;jungle;0
12958;113;152;236;land;false;plains;0
12959;123;149;229;land;false;mountain;0
12960;215;233;243;land;true;plains;0
12961;207;181;152;land;false;plains;0
12962;223;242;211;land;false;forest;0
12963;202;238;220;land;true;plains;0
12964;252;185;172;land;true;plains;0
12965;178;160;195;land;true;plains;0
12966;130;233;172;land;true;plains;0
12967;191;236;133;land;false;plains;0
12968;241;229;37;land;false;plains;0
12969;187;207;142;land;false;plains;0
12970;71;228;226;land;true;plains;0
12971;188;243;162;land;false;plains;0
12972;241;249;141;land;false;plains;0
12973;153;213;231;land;false;hills;0
12974;218;194;190;land;false;plains;0
12975;180;238;229;land;true;jungle;0
12976;172;188;232;land;true;jungle;0
12977;246;100;165;land;false;hills;0
12978;133;246;173;land;false;plains;0
12979;251;254;212;land;false;desert;0
12980;206;120;192;land;true;forest;0
12981;174;229;135;land;false;plains;0
12982;214;159;208;land;false;forest;0
12983;42;244;231;land;false;forest;0
12984;208;225;87;land;false;plains;0
12985;220;220;71;land;true;plains;0
12986;239;229;87;land;true;plains;0
12987;227;219;221;land;false;plains;0
12988;127;228;247;land;false;plains;0
12989;211;72;237;land;false;desert;0
12990;193;241;215;land;true;plains;0
12991;160;202;154;land;false;forest;0
12992;254;191;163;land;true;plains;0
12993;148;227;164;land;false;hills;0
12994;248;167;230;land;false;plains;0
12995;226;216;229;land;true;plains;0
12996;183;210;188;land;true;plains;0
12997;99;236;231;land;false;plains;0
12998;228;228;232;land;true;plains;0
12999;219;205;80;land;false;desert;0
13000;182;78;251;land;true;plains;0
13001;76;200;240;land;true;plains;0
13002;221;240;211;land;true;plains;0
13003;249;61;210;land;false;plains;0
13004;249;234;196;land;false;desert;0
13005;163;189;159;land;true;forest;0
13006;234;190;100;land;true;plains;0
13007;96;228;213;land;false;desert;0
13008;206;96;220;land;false;forest;0
13009;208;97;210;land;false;forest;0
13010;246;184;196;land;false;plains;0
13011;177;85;249;land;false;plains;0
13012;209;233;213;land;false;plains;0
13013;140;156;249;land;true;plains;0
13014;226;231;108;land;false;mountain;0
13015;219;227;153;land;false;mountain;0
13016;229;122;206;land;true;plains;0
13017;220;150;223;land;false;plains;0
13018;117;166;230;land;false;plains;0
13019;113;251;233;land;false;desert;0
13020;251;186;177;land;true;plains;0
13021;152;248;219;land;true;plains;0
13022;186;145;245;land;false;jungle;0
13023;228;139;248;land;true;plains;0
13024;74;221;209;land;true;plains;0
13025;169;216;137;land;false;forest;0
13026;98;223;244;land;false;plains;0
13027;198;160;155;land;true;plains;0
13028;109;210;233;land;false;forest;0
13029;231;161;187;land;false;plains;0
13030;223;183;230;land;false;desert;0
13031;233;168;126;land;true;plains;0
13032;196;244;144;land;true;plains;0
13033;202;76;248;land;false;plains;0
13034;70;218;248;land;false;plains;0
13035;244;178;237;land;true;plains;0
13036;123;240;250;land;true;plains;0
13037;193;148;238;land;false;plains;0
13038;131;195;191;land;true;plains;0
13039;250;186;243;land;true;plains;0
13040;187;187;227;land;false;plains;0
13041;163;216;197;land;false;plains;0
13042;174;245;200;land;true;jungle;0
13043;212;185;188;land;false;plains;0
13044;196;229;80;land;false;plains;0
13045;246;159;113;land;false;forest;0
13046;251;250;182;land;false;plains;0
13047;193;185;127;land;false;plains;0
13048;220;205;252;land;false;hills;0
13049;205;213;205;land;false;hills;0
13050;132;225;228;land;true;plains;0
13051;101;232;205;land;true;plains;0
13052;216;184;202;land;false;desert;0
13053;130;222;217;land;false;hills;0
13054;217;119;174;land;false;jungle;0
13055;220;237;183;land;false;desert;0
13056;173;180;234;land;false;desert;0
13057;231;230;192;land;false;desert;0
13058;175;158;199;land;true;plains;0
13059;161;206;201;land;false;forest;0
13060;244;84;177;land;false;forest;0
13061;167;194;141;land;false;plains;0
13062;200;227;134;land;false;plains;0
13063;201;89;215;land;false;plains;0
13064;162;186;170;land;false;mountain;0
13065;114;246;240;land;false;mountain;0
13066;233;139;230;land;false;hills;0
13067;241;132;169;land;false;forest;0
13068;248;169;252;land;true;jungle;0
13069;157;240;174;land;true;plains;0
13070;203;196;207;land;false;plains;0
13071;240;149;237;land;true;plains;0
13072;122;239;216;land;false;plains;0
13073;172;130;200;land;false;plains;0
13074;178;199;189;land;true;plains;0
13075;136;114;254;land;false;forest;0
13076;225;249;51;land;true;jungle;0
13077;191;225;89;land;false;desert;0
13078;198;99;231;land;false;desert;0
13079;192;222;147;land;false;desert;0
13080;242;234;62;land;false;desert;0
13081;252;151;247;land;false;hills;0
13082;195;202;230;land;false;forest;0
13083;171;208;133;land;true;forest;0
13084;138;248;251;land;false;forest;0
13085;142;191;239;land;false;plains;0
13086;157;209;165;land;true;plains;0
13087;226;93;187;land;false;plains;0
13088;229;238;253;land;false;mountain;0
13089;215;103;247;land;false;plains;0
13090;161;126;236;land;false;plains;0
13091;241;85;239;land;false;desert;0
13092;230;218;111;land;true;desert;0
13093;205;183;241;land;true;plains;0
13094;176;234;139;land;false;forest;0
13095;222;246;241;land;false;plains;0
13096;232;246;95;land;false;hills;0
13097;204;116;191;land;true;forest;0
13098;228;210;80;land;false;plains;0
13099;149;248;137;land;true;plains;0
13100;234;110;177;land;true;plains;0
13101;198;209;220;land;false;plains;0
13102;89;250;205;land;false;plains;0
13103;238;37;235;land;true;jungle;0
13104;219;185;197;land;false;plains;0
13105;176;248;111;land;false;plains;0
13106;221;226;87;land;false;plains;0
13107;181;163;204;land;false;plains;0
13108;208;151;151;land;false;forest;0
13109;219;171;252;land;true;jungle;0
13110;221;238;146;land;false;desert;0
13111;235;221;97;land;false;plains;0
13112;223;247;121;land;false;plains;0
13113;236;118;201;land;false;forest;0
13114;244;231;103;land;true;plains;0
13115;147;225;177;land;false;plains;0
13116;47;248;225;land;false;plains;0
13117;85;227;205;land;false;plains;0
13118;188;157;214;land;false;plains;0
13119;42;232;227;land;false;plains;0
13120;189;198;175;land;false;plains;0
13121;244;219;209;land;false;forest;0
13122;252;254;111;land;false;hills;0
13123;239;244;99;land;false;mountain;0
13124;166;92;252;land;false;plains;0
13125;125;250;150;land;false;desert;0
13126;54;200;248;land;false;desert;0
13127;233;174;145;land;false;desert;0
13128;223;244;40;land;false;plains;0
13129;48;249;248;land;false;plains;0
13130;111;208;204;land;true;plains;0
13131;220;199;85;land;false;plains;0
13132;236;182;163;land;false;desert;0
13133;231;250;50;land;false;desert;0
13134;86;226;220;land;true;plains;0
13135;143;197;226;land;false;forest;0
13136;162;244;209;land;false;plains;0
13137;175;171;205;land;false;plains;0
13138;246;242;61;land;false;hills;0
13139;201;143;186;land;true;plains;0
13140;252;208;86;land;false;forest;0
13141;244;77;187;land;false;forest;0
13142;210;208;92;land;true;jungle;0
13143;114;235;228;land;false;desert;0
13144;240;130;212;land;false;plains;0
13145;245;153;106;land;false;plains;0
13146;248;80;240;land;false;plains;0
13147;128;227;197;land;false;plains;0
13148;188;161;232;land;false;mountain;0
13149;249;216;218;land;false;mountain;0
13150;223;110;209;land;false;plains;0
13151;84;250;189;land;true;plains;0
13152;233;165;225;land;false;desert;0
13153;185;186;219;land;false;plains;0
13154;221;148;250;land;true;plains;0
13155;243;203;102;land;false;plains;0
13156;242;159;166;land;false;plains;0
13157;102;252;223;land;false;desert;0
13158;57;204;253;land;true;desert;0
13159;39;254;240;land;true;plains;0
13160;178;225;165;land;true;plains;0
13161;193;221;96;land;true;forest;0
13162;191;245;251;land;true;plains;0
13163;238;193;254;land;true;plains;0
13164;238;114;220;land;false;plains;0
13165;144;201;241;land;false;plains;0
13166;225;170;130;land;false;plains;0
13167;193;232;181;land;false;plains;0
13168;152;198;229;land;true;forest;0
13169;208;229;91;land;false;plains;0
13170;193;210;99;land;false;plains;0
13171;174;213;134;land;false;forest;0
13172;253;219;248;land;true;plains;0
13173;198;224;235;land;false;hills;0
13174;209;229;87;land;true;plains;0
13175;79;228;249;land;false;plains;0
13176;190;193;236;land;false;plains;0
13177;152;223;169;land;false;mountain;0
13178;237;186;181;land;false;plains;0
13179;124;193;240;land;false;jungle;0
13180;253;203;216;land;false;desert;0
13181;232;212;172;land;false;desert;0
13182;109;199;231;land;false;plains;0
13183;171;184;241;land;false;plains;0
13184;150;175;177;land;false;forest;0
13185;196;177;218;land;false;forest;0
13186;205;253;94;land;true;jungle;0
13187;160;160;218;land;false;plains;0
13188;238;209;218;land;false;plains;0
13189;172;227;194;land;false;plains;0
13190;240;228;136;land;true;forest;0
13191;110;237;201;land;false;plains;0
13192;235;218;233;land;false;plains;0
13193;196;225;202;land;false;plains;0
13194;136;242;244;land;true;plains;0
13195;213;164;174;land;false;forest;0
13196;234;231;229;land;true;jungle;0
13197;239;170;224;land;false;desert;0
13198;140;228;157;land;false;desert;0
13199;250;60;229;land;false;plains;0
13200;240;126;168;land;false;forest;0
13201;148;182;197;land;true;plains;0
13202;228;171;236;land;true;jungle;0
13203;38;251;212;land;true;plains;0
13204;231;149;210;land;false;desert;0
13205;110;200;193;land;false;desert;0
13206;211;206;168;land;true;plains;0
13207;156;220;176;land;false;forest;0
13208;243;52;212;land;false;forest;0
13209;185;223;230;land;false;plains;0
13210;241;189;225;land;true;plains;0
13211;227;207;185;land;false;plains;0
13212;85;190;251;land;false;desert;0
13213;153;222;209;land;false;desert;0
13214;245;233;78;land;true;plains;0
13215;123;202;194;land;false;forest;0
13216;239;174;190;land;false;plains;0
13217;72;212;242;land;false;plains;0
13218;72;244;229;land;false;plains;0
13219;228;175;122;land;false;forest;0
13220;57;222;233;land;true;jungle;0
13221;242;141;203;land;false;hills;0
13222;98;250;242;land;true;plains;0
13223;213;90;216;land;true;plains;0
13224;187;197;242;land;true;forest;0
13225;171;159;171;land;false;plains;0
13226;245;143;223;land;false;plains;0
13227;229;244;29;land;false;plains;0
13228;230;188;235;land;false;forest;0
13229;157;167;239;land;false;plains;0
13230;254;113;234;land;false;plains;0
13231;161;156;246;land;false;hills;0
13232;161;246;98;land;false;desert;0
13233;240;221;99;land;true;plains;0
13234;134;142;253;land;true;plains;0
13235;238;168;220;land;false;forest;0
13236;176;190;217;land;false;plains;0
13237;231;162;246;land;false;plains;0
13238;177;166;245;land;false;plains;0
13239;209;224;116;land;false;plains;0
13240;204;209;150;land;true;plains;0
13241;151;238;186;land;false;plains;0
13242;227;194;137;land;false;desert;0
13243;116;251;168;land;false;desert;0
13244;181;226;98;land;true;plains;0
13245;238;127;202;land;true;plains;0
13246;127;201;238;land;false;plains;0
13247;192;139;234;land;false;plains;0
13248;223;148;153;land;false;hills;0
13249;206;147;199;land;false;desert;0
13250;216;199;216;land;false;desert;0
13251;242;244;81;land;false;plains;0
13252;217;216;71;land;false;plains;0
13253;148;160;246;land;false;plains;0
13254;231;247;211;land;false;plains;0
13255;45;235;242;land;true;jungle;0
13256;233;68;239;land;false;plains;0
13257;210;158;134;land;false;desert;0
13258;139;190;250;land;true;plains;0
13259;121;252;209;land;false;plains;0
13260;161;202;190;land;true;plains;0
