221;supply_node;2757.00;10.70;948.00;0.80;0
221;supply_node;2853.00;10.40;1022.00;4.84;0
221;supply_node;2848.00;10.50;997.00;1.50;0
221;supply_node;2745.00;11.00;955.00;2.98;0
221;supply_node;2839.00;10.53;1045.00;0.74;0
221;supply_node;2752.00;10.50;966.00;2.21;0
221;supply_node;2814.00;11.30;994.00;5.15;0
221;supply_node;2833.00;11.10;1024.00;2.91;0
221;supply_node;2742.00;11.65;932.00;4.39;0
221;supply_node;2688.00;11.12;1024.00;1.04;0
221;supply_node;2754.00;11.00;928.00;3.62;0
221;supply_node;2807.00;9.95;953.00;0.28;0
221;supply_node;2864.00;10.00;1061.00;3.21;0
221;supply_node;2785.00;11.00;983.00;5.79;0
221;supply_node;2685.00;10.70;1005.00;2.45;0
221;supply_node;2812.00;11.62;1025.00;3.93;0
221;supply_node;2623.00;12.80;1015.00;1.68;0
221;supply_node;2717.00;10.70;925.00;4.62;0
221;supply_node;2735.00;10.80;963.00;6.10;0
221;supply_node;2766.00;10.80;980.00;3.86;0
221;supply_node;2619.00;10.70;906.00;5.33;0
221;supply_node;2710.00;10.15;979.00;1.99;0
221;supply_node;2697.00;11.68;953.00;4.57;0
221;supply_node;2808.00;12.20;1015.00;1.23;0
221;supply_node;2677.00;11.60;1032.00;4.16;0
221;supply_node;2721.00;11.30;943.00;0.46;0
221;supply_node;2859.00;10.20;988.00;3.40;0
221;supply_node;2734.00;11.18;926.00;4.88;0
221;supply_node;2820.00;11.70;1014.00;2.63;0
221;supply_node;2713.00;10.50;969.00;5.57;0
221;supply_node;2881.00;10.00;1013.00;0.77;0
221;supply_node;2633.00;10.35;920.00;4.81;0
221;supply_node;2823.00;10.50;983.00;0.00;0
221;supply_node;2809.00;11.68;1043.00;2.94;0
221;supply_node;2760.00;10.70;957.00;0.70;0
221;supply_node;2768.00;11.05;994.00;2.17;0
221;supply_node;2835.00;11.35;1005.00;5.11;0
221;supply_node;2790.00;11.35;1003.00;1.41;0
221;supply_node;2699.00;11.40;962.00;4.35;0
221;supply_node;2661.00;11.50;1022.00;1.00;0
221;supply_node;2789.00;11.82;1011.00;3.58;0
221;supply_node;2761.00;11.15;989.00;0.24;0
221;supply_node;2854.00;10.20;1058.00;1.72;0
221;supply_node;2839.00;10.60;1053.00;5.76;0
221;supply_node;2848.00;10.30;1052.00;2.41;0
221;supply_node;2826.00;10.18;1050.00;3.89;0
221;supply_node;2860.00;10.03;1052.00;1.65;0
221;supply_node;2854.00;10.10;1045.00;3.12;0
221;supply_node;2866.00;10.07;1041.00;6.06;0
221;supply_node;2820.00;10.62;1041.00;2.36;0
221;supply_node;2847.00;10.20;1039.00;5.30;0
221;supply_node;2686.00;12.00;1039.00;1.95;0
221;supply_node;2814.00;11.45;1034.00;4.54;0
221;supply_node;2839.00;10.62;1034.00;1.19;0
221;supply_node;2695.00;11.03;1033.00;2.66;0
221;supply_node;2853.00;10.40;1032.00;0.42;0
221;supply_node;2705.00;10.80;1030.00;3.36;0
221;supply_node;2869.00;10.00;1031.00;4.84;0
221;supply_node;2880.00;9.90;1029.00;1.49;0
221;supply_node;2844.00;10.57;1026.00;4.08;0
221;supply_node;2669.00;11.43;1027.00;0.73;0
221;supply_node;2863.00;10.30;1025.00;3.66;0
221;supply_node;2626.00;12.70;1022.00;6.25;0
221;supply_node;2699.00;10.70;1023.00;2.90;0
221;supply_node;2679.00;11.20;1023.00;4.38;0
221;supply_node;2799.00;12.32;1019.00;2.14;0
221;supply_node;2652.00;11.60;1015.00;5.07;0
221;supply_node;2672.00;11.15;1016.00;0.27;0
221;supply_node;2860.00;10.40;1016.00;4.31;0
221;supply_node;2641.00;11.90;1015.00;5.79;0
221;supply_node;2684.00;10.75;1015.00;2.44;0
221;supply_node;2870.00;9.95;1011.00;0.20;0
221;supply_node;2799.00;11.80;1010.00;1.68;0
221;supply_node;2634.00;12.53;1011.00;4.61;0
221;supply_node;2853.00;10.50;1012.00;0.91;0
221;supply_node;2656.00;12.00;1008.00;3.85;0
221;supply_node;2614.00;12.53;1008.00;0.50;0
221;supply_node;2703.00;10.57;1010.00;3.09;0
221;supply_node;2862.00;10.10;1008.00;6.03;0
221;supply_node;2813.00;11.68;1005.00;1.22;0
221;supply_node;2625.00;12.20;1003.00;5.26;0
221;supply_node;2824.00;11.60;1005.00;0.45;0
221;supply_node;2847.00;10.57;1005.00;3.39;0
221;supply_node;2804.00;11.80;1003.00;1.15;0
221;supply_node;2608.00;11.75;1001.00;2.63;0
221;supply_node;2694.00;10.20;1002.00;5.56;0
221;supply_node;2661.00;11.45;999.00;1.87;0
221;supply_node;2671.00;11.25;999.00;4.80;0
221;supply_node;2618.00;11.70;997.00;1.45;0
221;supply_node;2863.00;10.20;1000.00;4.03;0
221;supply_node;2686.00;10.57;995.00;0.69;0
221;supply_node;2787.00;11.07;994.00;2.17;0
221;supply_node;2605.00;10.70;991.00;6.21;0
221;supply_node;2695.00;10.03;991.00;2.87;0
221;supply_node;2639.00;11.35;993.00;4.34;0
221;supply_node;2613.00;11.10;991.00;2.10;0
221;supply_node;2846.00;10.50;984.00;3.58;0
221;supply_node;2774.00;10.70;985.00;0.23;0
221;supply_node;2794.00;10.70;987.00;4.27;0
221;supply_node;2691.00;10.40;982.00;5.75;0
221;supply_node;2811.00;10.70;984.00;2.40;0
221;supply_node;2833.00;10.35;982.00;4.99;0
221;supply_node;2674.00;11.45;977.00;1.64;0
221;supply_node;2758.00;10.80;976.00;4.57;0
221;supply_node;2793.00;10.45;977.00;0.87;0
221;supply_node;2696.00;10.50;974.00;3.81;0
221;supply_node;2816.00;10.20;975.00;5.29;0
221;supply_node;2782.00;10.45;975.00;3.05;0
221;supply_node;2828.00;10.12;973.00;5.99;0
221;supply_node;2682.00;11.15;972.00;1.18;0
221;supply_node;2763.00;10.60;970.00;5.22;0
221;supply_node;2705.00;10.75;970.00;0.41;0
221;supply_node;2798.00;10.03;969.00;3.36;0
221;supply_node;2788.00;10.30;967.00;5.94;0
221;supply_node;2821.00;9.98;969.00;2.59;0
221;supply_node;2672.00;11.65;966.00;5.52;0
221;supply_node;2779.00;10.43;964.00;1.83;0
221;supply_node;2831.00;9.68;965.00;4.76;0
221;supply_node;2722.00;10.55;961.00;6.24;0
221;supply_node;2837.00;9.95;960.00;2.89;0
221;supply_node;2795.00;10.00;960.00;0.65;0
221;supply_node;2679.00;11.48;959.00;2.13;0
221;supply_node;2785.00;10.40;957.00;5.06;0
221;supply_node;2663.00;11.55;958.00;1.37;0
221;supply_node;2731.00;11.05;956.00;4.30;0
221;supply_node;2720.00;11.10;952.00;0.96;0
221;supply_node;2780.00;10.48;951.00;3.54;0
221;supply_node;2793.00;10.07;950.00;0.19;0
221;supply_node;2767.00;10.70;948.00;1.67;0
221;supply_node;2659.00;10.98;948.00;5.71;0
221;supply_node;2678.00;10.62;944.00;2.36;0
221;supply_node;2702.00;12.03;944.00;3.85;0
221;supply_node;2741.00;11.48;944.00;1.60;0
221;supply_node;2650.00;10.20;942.00;3.08;0
221;supply_node;2776.00;10.50;942.00;6.01;0
221;supply_node;2750.00;11.03;942.00;3.78;0
221;supply_node;2692.00;11.30;939.00;5.25;0
221;supply_node;2658.00;10.35;938.00;1.90;0
221;supply_node;2713.00;11.50;936.00;4.49;0
221;supply_node;2757.00;10.95;936.00;1.14;0
221;supply_node;2644.00;10.00;935.00;4.08;0
221;supply_node;2722.00;11.35;933.00;0.38;0
221;supply_node;2636.00;10.00;932.00;3.32;0
221;supply_node;2709.00;11.00;928.00;4.79;0
221;supply_node;2640.00;10.10;924.00;2.55;0
221;supply_node;2727.00;10.93;920.00;4.03;0
221;supply_node;2640.00;10.12;912.00;0.68;0
221;supply_node;2646.00;10.20;904.00;4.72;0
221;supply_node;2626.00;10.65;900.00;6.20;0
221;supply_node;2618.00;10.68;898.00;2.85;0
221;naval_base;2814.00;9.98;954.00;-3.93;21257
221;naval_base;2861.00;10.00;1045.00;-4.33;21212
221;naval_base;2877.00;9.90;1038.00;1.57;21257
221;naval_base;2865.00;9.95;1053.00;1.57;21212
221;naval_base;2884.00;9.93;1018.00;-3.82;21257
221;naval_base;2877.00;9.65;1027.00;-4.25;21257
221;naval_base;2812.00;9.50;971.00;-0.79;21257
221;naval_base;2799.00;9.68;965.00;1.11;21257
221;naval_base;2862.00;9.95;1067.00;-4.12;21212
221;naval_base;2865.00;9.95;1045.00;-3.46;21212
221;naval_base;2865.00;9.50;1059.00;1.57;21212
221;naval_base;2879.00;9.90;1034.00;1.57;21257
221;naval_base;2860.00;9.95;1059.00;1.57;21212
221;naval_base;2823.00;9.50;966.00;-0.79;21257
221;naval_base;2809.00;9.50;971.00;0.46;21257
221;naval_base;2831.00;9.68;965.00;-0.46;21257
221;naval_base;2834.00;9.50;959.00;0.00;21257
221;naval_base;2800.00;9.90;962.00;-4.25;21257
221;naval_base;2642.00;9.50;931.00;0.00;21342
221;naval_base;2640.00;9.95;930.00;1.11;21342
221;naval_base;2641.00;9.98;926.00;-4.25;21342
221;naval_base;2642.00;10.00;915.00;-3.79;21342
221;naval_base;2650.00;10.03;904.00;-3.73;21342
221;bunker;2825.00;10.18;1048.00;0.72;0
221;bunker;2680.00;11.00;1003.00;1.93;0
221;bunker;2684.00;10.60;987.00;4.94;0
221;bunker;2817.00;11.53;998.00;2.78;0
221;bunker;2685.00;11.00;968.00;3.99;0
221;bunker;2786.00;11.45;1009.00;1.83;0
221;bunker;2869.00;10.00;1031.00;3.39;0
221;bunker;2638.00;12.25;1015.00;6.06;0
221;bunker;2640.00;12.10;1024.00;2.44;0
221;bunker;2769.00;10.70;937.00;5.45;0
221;bunker;2685.00;11.70;1033.00;0.38;0
221;bunker;2608.00;12.43;1008.00;4.51;0
221;bunker;2826.00;10.90;1034.00;0.89;0
221;bunker;2817.00;10.80;1041.00;3.90;0
221;bunker;2627.00;10.68;908.00;0.28;0
221;bunker;2639.00;10.40;906.00;2.95;0
221;bunker;2621.00;11.75;997.00;0.79;0
221;bunker;2699.00;10.85;969.00;0.89;0
221;bunker;2821.00;11.05;990.00;5.01;0
221;bunker;2803.00;10.00;955.00;1.39;0
221;bunker;2776.00;10.50;958.00;4.06;0
221;bunker;2870.00;9.90;1009.00;5.62;0
221;bunker;2654.00;11.55;991.00;3.46;0
221;bunker;2619.00;12.90;1017.00;4.67;0
221;bunker;2661.00;11.50;1024.00;1.40;0
221;bunker;2852.00;10.15;1050.00;5.52;0
221;bunker;2754.00;10.68;947.00;0.45;0
221;bunker;2866.00;10.00;1008.00;4.57;0
221;bunker;2739.00;10.65;916.00;6.13;0
221;bunker;2719.00;11.35;943.00;3.97;0
221;bunker;2773.00;10.30;976.00;5.18;0
221;bunker;2876.00;9.93;1020.00;3.02;0
221;bunker;2706.00;10.70;1028.00;4.57;0
221;bunker;2666.00;11.40;984.00;0.96;0
221;bunker;2729.00;11.60;937.00;3.63;0
221;bunker;2653.00;11.68;1013.00;1.46;0
221;bunker;2684.00;10.68;1011.00;3.02;0
221;bunker;2803.00;12.03;1011.00;5.69;0
221;bunker;2831.00;11.60;1004.00;3.52;0
221;bunker;2693.00;11.43;1036.00;3.63;0
221;bunker;2710.00;10.03;981.00;1.47;0
221;bunker;2662.00;11.50;1014.00;4.13;0
221;bunker;2676.00;11.10;1001.00;0.52;0
221;bunker;2801.00;10.25;976.00;2.07;0
221;bunker;2865.00;10.20;1017.00;6.20;0
221;bunker;2619.00;10.68;907.00;2.58;0
221;bunker;2839.00;11.10;1015.00;5.25;0
221;bunker;2854.00;10.20;1059.00;1.98;0
221;bunker;2864.00;10.20;1025.00;4.64;0
221;bunker;2769.00;10.90;991.00;1.02;0
221;bunker;2646.00;12.00;1008.00;3.69;0
221;bunker;2855.00;10.40;1030.00;0.43;0
221;bunker;2660.00;11.55;1002.00;1.63;0
221;bunker;2779.00;10.68;982.00;5.76;0
221;bunker;2661.00;11.60;1009.00;1.03;0
221;bunker;2744.00;10.90;958.00;3.69;0
221;bunker;2761.00;11.30;993.00;0.08;0
221;bunker;2847.00;10.20;1046.00;4.20;0
221;bunker;2703.00;10.30;979.00;5.76;0
221;bunker;2782.00;11.10;1002.00;2.14;0
221;bunker;2736.00;11.15;924.00;6.26;0
221;bunker;2690.00;10.53;1015.00;1.19;0
221;bunker;2672.00;10.50;942.00;4.20;0
221;bunker;2666.00;11.15;951.00;0.59;0
221;bunker;2844.00;10.62;999.00;4.71;0
221;bunker;2856.00;10.40;1014.00;5.92;0
221;bunker;2825.00;11.60;1014.00;2.65;0
221;bunker;2752.00;10.48;916.00;5.32;0
221;bunker;2812.00;11.73;1011.00;1.70;0
221;bunker;2807.00;12.07;1025.00;5.82;0
221;bunker;2825.00;11.57;1019.00;1.10;0
221;bunker;2803.00;11.57;999.00;3.76;0
221;bunker;2829.00;10.98;991.00;0.14;0
221;bunker;2743.00;11.62;932.00;3.16;0
221;bunker;2691.00;11.43;951.00;4.37;0
221;bunker;2762.00;10.70;958.00;2.21;0
221;bunker;2838.00;10.75;1027.00;4.88;0
221;bunker;2636.00;12.25;1022.00;0.15;0
221;bunker;2857.00;10.05;1052.00;2.81;0
221;bunker;2845.00;10.68;1003.00;0.65;0
221;bunker;2706.00;11.70;941.00;4.78;0
221;bunker;2841.00;10.60;1055.00;4.88;0
221;bunker;2827.00;10.50;979.00;2.72;0
221;bunker;2674.00;11.12;994.00;5.38;0
221;bunker;2685.00;10.62;1000.00;1.77;0
221;bunker;2735.00;10.90;961.00;3.32;0
221;bunker;2865.00;10.15;1002.00;1.17;0
221;bunker;2626.00;12.05;1000.00;2.38;0
221;bunker;2881.00;9.90;1018.00;5.39;0
221;bunker;2722.00;10.90;925.00;1.77;0
221;bunker;2682.00;11.40;1025.00;4.44;0
221;bunker;2815.00;10.90;1042.00;2.27;0
221;bunker;2805.00;12.28;1019.00;3.84;0
221;bunker;2821.00;11.60;1004.00;0.22;0
221;bunker;2862.00;10.00;1062.00;2.88;0
221;bunker;2626.00;12.70;1022.00;0.72;0
221;bunker;2698.00;10.20;1003.00;2.28;0
221;bunker;2639.00;10.15;920.00;4.94;0
221;bunker;2815.00;11.25;1032.00;1.33;0
221;bunker;2835.00;10.68;1036.00;5.45;0
221;bunker;2669.00;11.20;1018.00;5.55;0
221;bunker;2680.00;11.55;1029.00;3.39;0
221;bunker;2690.00;11.50;954.00;1.23;0
221;bunker;2613.00;12.55;1008.00;1.33;0
221;bunker;2863.00;10.05;1040.00;5.46;0
221;bunker;2835.00;10.12;975.00;1.84;0
221;bunker;2806.00;11.48;997.00;4.51;0
221;bunker;2666.00;11.50;1029.00;6.06;0
221;bunker;2850.00;10.20;1040.00;3.90;0
221;bunker;2859.00;10.43;1023.00;5.11;0
221;bunker;2701.00;10.90;1018.00;2.95;0
221;bunker;2810.00;11.78;1009.00;4.51;0
221;bunker;2637.00;11.85;1002.00;0.89;0
221;bunker;2784.00;11.35;1008.00;5.01;0
221;bunker;2846.00;10.53;1022.00;1.39;0
221;bunker;2760.00;10.50;925.00;4.42;0
221;bunker;2858.00;10.00;1043.00;5.62;0
221;bunker;2757.00;10.60;971.00;3.46;0
221;bunker;2771.00;10.60;980.00;5.02;0
221;bunker;2706.00;11.50;957.00;1.40;0
221;bunker;2694.00;10.40;1006.00;4.07;0
221;bunker;2713.00;10.48;970.00;1.91;0
221;bunker;2727.00;11.45;946.00;2.01;0
221;bunker;2861.00;10.00;1065.00;6.13;0
221;bunker;2868.00;10.07;1040.00;3.97;0
221;bunker;2710.00;11.70;946.00;5.18;0
221;bunker;2690.00;10.95;1022.00;1.91;0
221;bunker;2854.00;10.20;988.00;4.58;0
221;bunker;2690.00;10.45;996.00;0.96;0
221;bunker;2877.00;9.90;1029.00;3.63;0
221;bunker;2785.00;11.10;996.00;0.36;0
221;bunker;2607.00;11.10;995.00;3.02;0
221;bunker;2696.00;10.03;996.00;5.69;0
221;bunker;2643.00;11.40;990.00;2.07;0
221;bunker;2615.00;11.30;993.00;5.09;0
221;bunker;2851.00;10.25;991.00;1.47;0
221;bunker;2774.00;10.70;987.00;4.13;0
221;bunker;2794.00;10.90;992.00;0.87;0
221;bunker;2694.00;10.25;982.00;2.07;0
221;bunker;2806.00;10.62;985.00;6.20;0
221;bunker;2831.00;10.60;987.00;2.58;0
221;bunker;2674.00;11.43;974.00;4.14;0
221;bunker;2870.00;10.10;1039.00;0.52;0
221;bunker;2760.00;11.03;979.00;4.64;0
221;bunker;2790.00;10.75;981.00;5.85;0
221;bunker;2695.00;10.40;977.00;2.59;0
221;bunker;2817.00;10.53;980.00;0.43;0
221;bunker;2788.00;10.40;975.00;3.09;0
221;bunker;2829.00;10.00;970.00;5.76;0
221;bunker;2678.00;11.18;973.00;1.03;0
221;bunker;2765.00;10.60;966.00;5.16;0
221;bunker;2702.00;10.65;971.00;0.08;0
221;bunker;2797.00;10.10;971.00;3.10;0
221;bunker;2793.00;10.10;969.00;5.76;0
221;bunker;2825.00;10.00;969.00;2.14;0
221;bunker;2677.00;11.10;970.00;4.81;0
221;bunker;2779.00;10.50;962.00;1.55;0
221;bunker;2829.00;9.90;968.00;4.21;0
221;bunker;2723.00;10.62;959.00;0.59;0
221;bunker;2838.00;9.95;960.00;4.71;0
221;bunker;2792.00;10.10;964.00;4.81;0
221;bunker;2678.00;11.35;963.00;2.65;0
221;bunker;2785.00;10.43;961.00;5.32;0
221;bunker;2668.00;11.60;959.00;1.70;0
221;bunker;2726.00;10.90;957.00;3.26;0
221;bunker;2716.00;11.25;952.00;1.10;0
221;bunker;2777.00;10.48;953.00;3.76;0
221;bunker;2790.00;10.10;946.00;5.32;0
221;bunker;2769.00;10.70;948.00;3.17;0
221;bunker;2661.00;10.70;944.00;5.83;0
221;bunker;2675.00;10.57;943.00;2.21;0
221;bunker;2699.00;11.73;941.00;3.77;0
221;bunker;2739.00;11.70;940.00;1.61;0
221;bunker;2653.00;10.43;943.00;2.81;0
221;bunker;2781.00;10.50;946.00;0.66;0
221;bunker;2751.00;11.40;936.00;2.22;0
221;bunker;2690.00;11.25;941.00;4.88;0
221;bunker;2658.00;10.53;941.00;1.26;0
221;bunker;2716.00;11.55;941.00;5.38;0
221;bunker;2757.00;10.95;933.00;0.67;0
221;bunker;2645.00;9.90;931.00;3.33;0
221;bunker;2727.00;11.53;934.00;1.17;0
221;bunker;2634.00;9.98;935.00;2.73;0
221;bunker;2710.00;10.93;927.00;5.39;0
221;bunker;2638.00;10.05;928.00;1.77;0
221;bunker;2726.00;10.68;917.00;5.90;0
221;bunker;2639.00;10.12;912.00;6.00;0
221;bunker;2642.00;10.40;904.00;3.84;0
221;bunker;2625.00;10.68;896.00;0.22;0
221;bunker;2622.00;10.70;894.00;2.88;0
221;coastal_bunker;2876.00;9.90;1027.00;-4.25;0
221;coastal_bunker;2804.00;9.93;958.00;-3.93;0
221;coastal_bunker;2881.00;9.50;1026.00;1.57;0
221;coastal_bunker;2865.00;9.95;1054.00;1.57;0
221;coastal_bunker;2872.00;10.00;1042.00;-3.46;0
221;coastal_bunker;2808.00;9.50;971.00;0.46;0
221;coastal_bunker;2876.00;9.95;1038.00;-3.39;0
221;coastal_bunker;2864.00;9.98;1064.00;1.57;0
221;coastal_bunker;2860.00;9.98;1058.00;1.57;0
221;coastal_bunker;2814.00;9.73;971.00;-0.79;0
221;coastal_bunker;2804.00;9.93;969.00;1.11;0
221;coastal_bunker;2858.00;9.98;1047.00;-4.33;0
221;coastal_bunker;2823.00;9.50;966.00;-0.79;0
221;coastal_bunker;2887.00;9.95;1017.00;-3.82;0
221;coastal_bunker;2830.00;9.50;965.00;-0.46;0
221;coastal_bunker;2841.00;9.50;959.00;0.00;0
221;coastal_bunker;2800.00;9.95;959.00;-4.25;0
221;coastal_bunker;2641.00;9.65;931.00;0.00;0
221;coastal_bunker;2862.00;10.00;1065.00;-4.12;0
221;coastal_bunker;2640.00;9.95;931.00;1.11;0
221;coastal_bunker;2641.00;9.98;926.00;-4.25;0
221;coastal_bunker;2642.00;10.00;917.00;-3.79;0
221;coastal_bunker;2647.00;10.10;908.00;-3.73;0
221;dockyard;2860.00;9.95;1046.00;-4.33;0
221;anti_air_building;2623.00;12.70;1020.00;1.41;0
221;anti_air_building;2641.00;12.10;1025.00;4.07;0
221;anti_air_building;2840.00;10.70;1024.00;0.80;0
221;synthetic_refinery;2837.00;10.85;995.00;3.47;0
221;fuel_silo;2729.00;11.40;930.00;6.13;0
221;rocket_site;2712.00;10.50;971.00;5.54;0
221;nuclear_reactor;2812.00;11.07;1044.00;0.46;0
255;arms_factory;2634.00;10.90;983.00;2.06;0
255;arms_factory;2612.00;10.75;984.00;5.08;0
255;arms_factory;2622.00;10.90;981.00;0.00;0
255;arms_factory;2634.00;10.90;979.00;4.12;0
255;arms_factory;2633.00;10.95;985.00;0.86;0
255;arms_factory;2625.00;10.68;978.00;2.07;0
255;industrial_complex;2625.00;10.75;980.00;6.19;0
255;industrial_complex;2633.00;10.90;981.00;2.57;0
255;industrial_complex;2608.00;10.65;982.00;4.13;0
255;industrial_complex;2612.00;10.70;985.00;0.51;0
255;industrial_complex;2633.00;10.90;977.00;4.64;0
255;industrial_complex;2632.00;10.80;983.00;5.84;0
255;air_base;2613.00;10.55;980.00;2.58;0
255;supply_node;2621.00;10.90;982.00;5.57;0
255;supply_node;2635.00;10.95;980.00;0.77;0
255;supply_node;2628.00;11.15;990.00;4.81;0
255;supply_node;2609.00;10.65;982.00;0.00;0
255;bunker;2632.00;11.00;975.00;5.15;0
255;bunker;2619.00;10.90;983.00;0.07;0
255;bunker;2608.00;10.65;982.00;3.09;0
255;bunker;2625.00;11.55;993.00;5.75;0
255;anti_air_building;2621.00;11.40;991.00;2.13;0
255;anti_air_building;2623.00;11.28;990.00;4.80;0
255;anti_air_building;2619.00;10.90;983.00;1.53;0
255;synthetic_refinery;2621.00;10.90;985.00;2.74;0
255;fuel_silo;2635.00;11.10;988.00;0.58;0
255;radar_station;2624.00;10.80;984.00;1.72;0
255;rocket_site;2621.00;10.90;982.00;4.81;0
255;nuclear_reactor;2640.00;11.40;983.00;2.65;0
263;arms_factory;2593.00;10.10;956.00;5.15;0
263;arms_factory;2586.00;10.00;948.00;0.07;0
263;arms_factory;2586.00;10.20;953.00;3.09;0
263;arms_factory;2583.00;10.10;951.00;5.75;0
263;arms_factory;2587.00;10.00;948.00;2.13;0
263;arms_factory;2580.00;10.95;972.00;4.80;0
263;industrial_complex;2593.00;10.10;954.00;1.53;0
263;industrial_complex;2585.00;10.70;968.00;2.74;0
263;industrial_complex;2592.00;10.05;950.00;0.58;0
263;industrial_complex;2584.00;10.70;969.00;4.70;0
263;industrial_complex;2600.00;10.40;983.00;4.81;0
263;industrial_complex;2584.00;10.75;970.00;2.65;0
263;air_base;2602.00;10.43;984.00;5.31;0
263;supply_node;2595.00;10.50;976.00;1.65;0
263;supply_node;2589.00;10.18;956.00;3.12;0
263;supply_node;2575.00;10.53;966.00;6.06;0
263;supply_node;2584.00;11.00;978.00;2.36;0
263;supply_node;2583.00;10.75;970.00;5.30;0
263;supply_node;2581.00;10.15;956.00;1.95;0
263;naval_base;2590.00;9.50;945.00;0.00;21466
263;bunker;2593.00;10.48;978.00;2.20;0
263;bunker;2581.00;10.12;953.00;3.76;0
263;bunker;2580.00;10.70;969.00;1.60;0
263;bunker;2580.00;11.10;975.00;2.81;0
263;bunker;2577.00;10.95;971.00;0.65;0
263;bunker;2587.00;10.05;949.00;2.21;0
263;coastal_bunker;2591.00;9.50;945.00;0.00;0
263;dockyard;2588.00;9.93;943.00;0.00;0
263;anti_air_building;2589.00;10.75;977.00;5.38;0
263;anti_air_building;2573.00;10.45;964.00;5.48;0
263;anti_air_building;2591.00;10.62;973.00;3.32;0
263;synthetic_refinery;2575.00;10.45;965.00;1.16;0
263;fuel_silo;2590.00;10.57;969.00;3.82;0
263;radar_station;2587.00;10.53;965.00;5.07;0
263;rocket_site;2591.00;10.57;970.00;1.77;0
263;nuclear_reactor;2587.00;10.60;967.00;5.89;0
263;floating_harbor;2589.00;9.50;937.00;-3.14;4764
268;arms_factory;2618.00;10.10;965.00;5.31;0
268;arms_factory;2608.00;10.10;928.00;1.69;0
268;arms_factory;2620.00;10.05;966.00;3.25;0
268;arms_factory;2637.00;10.05;944.00;1.09;0
268;arms_factory;2600.00;9.90;957.00;3.76;0
268;arms_factory;2639.00;10.12;945.00;0.14;0
268;industrial_complex;2628.00;10.00;947.00;1.70;0
268;industrial_complex;2627.00;10.03;933.00;5.82;0
268;industrial_complex;2638.00;10.12;947.00;2.20;0
268;industrial_complex;2610.00;10.07;954.00;3.76;0
268;industrial_complex;2633.00;10.12;948.00;1.60;0
268;industrial_complex;2605.00;10.20;976.00;2.81;0
268;air_base;2624.00;10.50;922.00;0.65;0
268;supply_node;2620.00;10.50;920.00;1.49;0
268;supply_node;2611.00;10.00;945.00;4.08;0
268;supply_node;2615.00;10.15;934.00;0.73;0
268;supply_node;2605.00;10.00;929.00;3.66;0
268;supply_node;2602.00;10.20;971.00;6.25;0
268;supply_node;2630.00;10.03;948.00;2.90;0
268;supply_node;2644.00;10.48;949.00;4.38;0
268;supply_node;2636.00;10.48;958.00;2.14;0
268;supply_node;2626.00;10.12;960.00;5.07;0
268;supply_node;2636.00;10.90;968.00;0.27;0
268;supply_node;2625.00;10.20;927.00;4.31;0
268;supply_node;2597.00;9.90;937.00;5.79;0
268;supply_node;2611.00;10.10;975.00;2.44;0
268;supply_node;2622.00;10.10;971.00;0.20;0
268;supply_node;2651.00;11.43;966.00;1.68;0
268;supply_node;2610.00;9.95;967.00;4.61;0
268;supply_node;2616.00;10.12;961.00;0.91;0
268;supply_node;2597.00;9.95;960.00;3.85;0
268;supply_node;2648.00;11.00;959.00;0.50;0
268;supply_node;2606.00;10.03;958.00;3.09;0
